timestamp,x,y,z,conc,distance_to_source
0.74,19.899100581921015,20.032336305153116,3.0,0.018135443918262106,42.474992796994705
0.75,19.911493698137402,20.02670776641788,3.0,0.018148512169050533,42.470183173574135
0.76,19.924295206634145,20.022046449440822,3.0,0.018164996657321318,42.46440530488062
0.77,19.93743207768178,20.018381155795506,3.0,0.018184817033442487,42.457690217475964
0.78,19.95082922935855,20.015735380395203,3.0,0.01820787622098183,42.4500740727464
0.79,19.964409883293886,20.014127157453224,3.0,0.018234060550639235,42.44159803527853
0.8,19.978095933291804,20.01356892570427,3.0,0.0182632399331325,42.43230811968775
0.81,19.991808326534606,20.01406741415058,3.0,0.018295268079242106,42.422255014962886
0.8200000000000001,20.00546745692781,20.01562354974012,3.0,0.01832998277608883,42.411493885364564
0.8300000000000001,20.018993569974032,20.01823238851242,3.0,0.01836720622941604,42.40008414692716
0.84,20.032307178357936,20.021883071855992,3.0,0.018406745482145194,42.388089218668156
0.85,20.04532948718781,20.026558809603397,3.0,0.01844839291973933,42.375576247707876
0.86,20.05798282757465,20.03223689174074,3.0,0.01849192687291285,42.362615807650016
0.87,20.070191096940253,20.038888730521666,3.0,0.018537112327939496,42.34928156977089
0.88,20.081880204136286,20.046479934746607,3.0,0.018583701754202212,42.33564994681421
0.89,20.092978517132355,20.054970417890996,3.0,0.01863143605767833,42.32179970948884
0.9,20.10341731069909,20.064314541636953,3.0,0.018680045667739162,42.30781157611742
0.91,20.113131211180406,20.074461296177898,3.0,0.01872925176295475,42.293767776282046
0.92,20.12205863512557,20.085354518422108,3.0,0.01877876763952935,42.279751589754675
0.93,20.130142218246444,20.09693314891815,3.0,0.01882830022356031,42.26584686247814
0.9400000000000001,20.137329230888433,20.109131527962347,3.0,0.018877551725534993,42.2521375018709
0.9500000000000001,20.143571975965816,20.12187973092824,3.0,0.0189262214323931,42.23870695425525
0.96,20.14882816512455,20.135103942384024,3.0,0.01897400762913925,42.225637667742426
0.97,20.153061268768468,20.14872686804219,3.0,0.01902060963846063,42.21301054443565
0.98,20.156240835528628,20.16266818302397,3.0,0.01906572996317204,42.20090438631972
0.99,20.15834277677914,20.176845014330226,3.0,0.019109076512674412,42.189395339676175
1.0,20.15934961191394,20.191172454801524,3.0,0.019150364891086204,42.17855634328141
1.01,20.159250670303113,20.2055641052382,3.0,0.019189320721407922,42.16845658599418
1.02,20.15804224614799,20.21993264075064,3.0,0.019225681977137903,42.15916097960344
1.03,20.15572770285177,20.234190396837985,3.0,0.019259201290295572,42.15072965297305
1.04,20.15231752401453,20.24824997016657,3.0,0.019289648202947627,42.14321747357389
1.05,20.147829308742377,20.262024828554523,3.0,0.019316811328182908,42.13667360242724
1.06,20.14228770962139,20.27542992428243,3.0,0.01934050038613105,42.13114108828849
1.07,20.135724312435748,20.28838230455633,3.0,0.019360548081136266,42.12665650657601
1.08,20.1281774574911,20.300801712761295,3.0,0.01937681178761841,42.12324964809654
1.09,20.119692003221076,20.312611174071463,3.0,0.019389175014482677,42.1209432620429
1.1,20.110319033587892,20.323737559032093,3.0,0.019397548621146444,42.11975285705153
1.11,20.10011551161568,20.334112118904436,3.0,0.019401871762269693,42.11968656332164
1.12,20.089143882196954,20.34367098686354,3.0,0.01940211254300333,42.12074505793215
1.1300000000000001,20.077471628066753,20.35235563955797,3.0,0.01939826837187335,42.12292155456932
1.1400000000000001,20.06517078352598,20.36011331406982,3.0,0.019390366004139462,42.1262018579203
1.1500000000000001,20.052317411096894,20.366897375940614,3.0,0.01937846127442609,42.13056448202095
1.16,20.038991046794543,20.372667634638223,3.0,0.019362638523430203,42.13598083089643
1.17,20.025274120085403,20.37739060361317,3.0,0.019343009729372758,42.1424154389248
1.18,20.011251354870943,20.381039702909494,3.0,0.019319713360391122,42.149826267510925
1.19,19.9970091579739,20.383595403134375,3.0,0.01929291296909738,42.15816505390083
1.2,19.982635001619002,20.385045310430325,3.0,0.019262795554904184,42.167377707314145
1.21,19.96821680629091,20.385384192913097,3.0,0.019229569723323164,42.17740474703617
1.22,19.95384233012763,20.384613949817886,3.0,0.01919346367418794,42.188181776703196
1.23,19.939598570678196,20.38274352531829,3.0,0.019154723052590267,42.19963998873744
1.24,19.925571184432343,20.379788769632196,3.0,0.019113608697232855,42.21170669274405
1.25,19.911843929032365,20.375772250594082,3.0,0.01907039432091499,42.22430586166667
1.26,19.898498132520473,20.370723019345785,3.0,0.019025364157031613,42.2373586896032
1.27,19.885612193375902,20.364676334172255,3.0,0.018978810604363253,42.25078415539906
1.28,19.873261114472353,20.357673346783212,3.0,0.018931031900164614,42.264499586446895
1.29,19.86151607345503,20.34976075551726,3.0,0.018882329848743547,42.27842121751561
1.3,19.85044403141299,20.340990430025652,3.0,0.018833007629484765,42.29246473988943
1.31,19.84010738112115,20.331419011985165,3.0,0.01878336770474506,42.30654583660427
1.32,19.830563635559038,20.32110749630146,3.0,0.018733709844357415,42.320580700105545
1.33,19.821865156890574,20.310120797106027,3.0,0.018684329279747655,42.334486529203716
1.34,19.814058925618248,20.298527302631758,3.0,0.01863551499700167,42.34818200275613
1.35,19.807186349212056,20.286398422786057,3.0,0.018587548174714533,42.361587728042224
1.36,19.80128310916159,20.273808132937283,3.0,0.018540700769185646,42.37462666231332
1.37,19.796379045110303,20.260832517101683,3.0,0.018495234246557857,42.38722450647752
1.3800000000000001,19.79249807450377,20.247549313374293,3.0,0.018451398458877135,42.39931007031781
1.3900000000000001,19.789658146017,20.2340374640984,3.0,0.01840943065880225,42.41081560903085
1.4000000000000001,19.787871224915975,20.22037667292293,3.0,0.018369554645836575,42.421677131212675
1.41,19.787143308451594,20.20664697056334,3.0,0.018331980035485737,42.43183467870184
1.42,19.787474469375145,20.1929282907657,3.0,0.01829690164165823,42.441232578921344
1.43,19.788858925697255,20.17930005768131,3.0,0.018264498961903942,42.449819670538396
1.44,19.79128513488168,20.165840785594526,3.0,0.01823493575470073,42.45754950338651
1.45,19.79473591076477,20.152627691712706,3.0,0.018208359697926817,42.46438051367238
1.46,19.79918856161513,20.139736322526783,3.0,0.018184902117863246,42.47027617552192
1.47,19.80461504788987,20.127240194084994,3.0,0.018164677778521987,42.47520512991091
1.48,19.81098215839845,20.115210446391483,3.0,0.018147784721763278,42.47914129198006
1.49,19.818251703746448,20.10371551204571,3.0,0.018134304149513284,42.48206393765609
1.5,19.82638072609537,20.092820799176984,3.0,0.018124300340393792,42.48395777039482
1.51,19.835321724435254,20.08258838869994,3.0,0.018117820594200727,42.48481296873366
1.52,19.845022894720593,20.073076745919515,3.0,0.018114895198889744,42.4846252151946
1.53,19.85542838436245,20.064340446546165,3.0,0.018115537416025115,42.48339570691817
1.54,19.8664785606972,20.056429917240962,3.0,0.018119743481996745,42.48113114824067
1.55,19.87811029316144,20.049391190893623,3.0,0.018127492623692662,42.47784372525361
1.56,19.89025724899047,20.043265676941026,3.0,0.018138747088709488,42.47355106221177
1.57,19.90285020232113,20.038089947156525,3.0,0.01815345219157415,42.468276159488795
1.58,19.915817356616817,20.033895537477786,3.0,0.018171536378817743,42.46204731262062
1.59,19.929084680340353,20.030708766589072,3.0,0.01819291131706831,42.45489801183301
1.6,19.94257625577782,20.02855057212922,3.0,0.0182174720095932,42.446866821323184
1.61,19.95621464086156,20.027436365554237,3.0,0.018245096947904393,42.43799723746258
1.62,19.969921243752548,20.027375906839374,3.0,0.01827564830611646,42.428337525011955
1.6300000000000001,19.983616709820552,20.028373200354377,3.0,0.018308972186693657,42.41794053039586
1.6400000000000001,19.997221320504867,20.03042641338267,3.0,0.018344898927013013,42.40686347107552
1.6500000000000001,20.01065540334974,20.033527818874653,3.0,0.01838324347677521,42.39516770009048
1.6600000000000001,20.02383975228794,20.037663764121934,3.0,0.01842380585668556,42.3829184449151
1.67,20.03669605699571,20.042814667107223,3.0,0.018466371708971356,42.37018451989727
1.68,20.04914733986537,20.04895504231821,3.0,0.018510712950170965,42.357038011718544
1.69,20.06111839884238,20.056053557807456,3.0,0.018556588536192506,42.34355393753611
1.7,20.07253625405635,20.06407312522899,3.0,0.018603745348871988,42.32980987574133
1.71,20.083330595847055,20.072971024480893,3.0,0.01865191921213815,42.31588556959362
1.72,20.093434231453408,20.082699064427935,3.0,0.018700836044399663,42.301862504362425
1.73,20.10278352730436,20.09320378096575,3.0,0.01875021315190276,42.287823459029724
1.74,20.111318843534637,20.104426673416366,3.0,0.018799760665564148,42.27385203406459
1.75,20.11898495705514,20.11630447991335,3.0,0.01884918312118478,42.26003215727532
1.76,20.125731469248198,20.128769492044505,3.0,0.018898181180018615,42.24644757026179
1.77,20.131513194142517,20.141749908573715,3.0,0.018946453483455823,42.23318129852214
1.78,20.13629052276249,20.15517022756598,3.0,0.01899369863213891,42.22031510880052
1.79,20.140029759251853,20.16895167569802,3.0,0.019039617276241403,42.207928957782386
1.8,20.142703424352383,20.18301267295988,3.0,0.01908391429999251,42.196100436735264
1.81,20.1442905218826,20.19726933035186,3.0,0.019126301079934717,42.1849042171407
1.82,20.144776764016104,20.211635977569095,3.0,0.019166497792968293,42.17441150274997
1.83,20.144154751408962,20.226025717057563,3.0,0.019204235747094896,42.164689493806705
1.84,20.142424104572132,20.24035100023627,3.0,0.01923925970504429,42.15580086939843
1.85,20.13959154332787,20.25452422112777,3.0,0.019271330168780996,42.1478032940125
1.86,20.13567091172412,20.268458322139626,3.0,0.019300225591354733,42.14074895436944
1.87,20.13068314640101,20.282067406309952,3.0,0.019325744481780663,42.134684132479244
1.8800000000000001,20.124656187098235,20.295267349986027,3.0,0.019347707368693266,42.129648820609624
1.8900000000000001,20.117624828747868,20.307976409660082,3.0,0.01936595858946245,42.12567638346912
1.9000000000000001,20.109630515397765,20.320115816552285,3.0,0.019380367873317022,42.122793272394816
1.9100000000000001,20.100721077037534,20.331610352515824,3.0,0.01939083168977354,42.12101879570405
1.92,20.090950411232097,20.34238890094817,3.0,0.01939727433727307,42.12036494863239
1.93,20.08037811228573,20.352384966626982,3.0,0.019399648751298064,42.1208363054543
1.94,20.069069051441026,20.361537158746067,3.0,0.019397937016260886,42.12242997548688
1.95,20.057092912341755,20.369789631899256,3.0,0.01939215057097772,42.125135623734664
1.96,20.04452368663688,20.377092480337588,3.0,0.01938233010339705,42.12893555596831
1.97,20.03143913515833,20.383402081493465,3.0,0.019368545136255123,42.1338048670685
1.98,20.017920220553307,20.388681385507365,3.0,0.019350893311290626,42.13971165053345
1.99,20.00405051758275,20.392900148289115,3.0,0.019329499385374097,42.14661726616866
2.0,19.98991560750425,20.396035106475466,3.0,0.019304513957216704,42.154476662173735
2.0100000000000002,19.9756024630378,20.39807009348748,3.0,0.019276111948054155,42.163238747131636
2.02,19.961198830367653,20.398996096723526,3.0,0.019244490863720702,42.17284680680799
2.0300000000000002,19.946792614468798,20.39881125672619,3.0,0.019209868868729676,42.183238960192085
2.04,19.932471273770787,20.39752080991533,3.0,0.019172482705292256,42.194348648865464
2.05,19.91832122979711,20.3951369771686,3.0,0.01913258549160207,42.20610515357091
2.06,19.9044272969591,20.3916788011416,3.0,0.019090444434191604,42.218434131772206
2.07,19.89087213715568,20.38717193574175,3.0,0.019046338488766936,42.23125817003833
2.08,19.87773574325148,20.381648391596404,3.0,0.019000556002712974,42.244497345245016
2.09,19.865094954893106,20.37514624168262,3.0,0.01895339237052787,42.2580697888498
2.1,19.853023009494272,20.367709291513258,3.0,0.018905147730900015,42.27189224884961
2.11,19.8415891305913,20.359386718403822,3.0,0.018856124731108842,42.285880644456306
2.12,19.83085815515593,20.35023268438251,3.0,0.018806626381039995,42.29995060900876
2.13,19.8208902008662,20.34030592725878,3.0,0.01875695401548642,42.31401801716276
2.14,19.811740373788865,20.329669334243285,3.0,0.01870740537968387,42.327999492946425
2.15,19.803458516428172,20.31838950232413,3.0,0.018658272849316312,42.341812895822216
2.16,19.796088995651836,20.30653628936215,3.0,0.018609841792628062,42.355377782444
2.17,19.789670529620892,20.29418235958304,3.0,0.018562389078879173,42.3686158423256
2.18,19.78423605252787,20.28140272682778,3.0,0.018516181734252467,42.38145130613575
2.19,19.779812615688055,20.2682742985858,3.0,0.018471475743514466,42.39381132579448
2.2,19.77642132333047,20.25487542348832,3.0,0.01842851499328899,42.40562632596095
2.21,19.77407730129591,20.241285444591124,3.0,0.0183875303507402,42.41683032686836
2.22,19.77278969676516,20.22758426043572,3.0,0.01834873886979168,42.427361238774225
2.23,19.772561707106934,20.21385189555166,3.0,0.01831234311572414,42.43716112855323
2.24,19.773390635946548,20.200168081757873,3.0,0.01827853059808448,42.44617645916492
2.25,19.775267974607207,20.18661185134115,3.0,0.01824747330128127,42.45435830288095
2.2600000000000002,19.778179507160218,20.17326114293971,3.0,0.01821932730201039,42.46166252925927
2.27,19.78210543743198,20.16019242074178,3.0,0.018194232462718483,42.468049968907614
2.2800000000000002,19.787020536448676,20.14748030742494,3.0,0.018172312190639656,42.47348655409108
2.29,19.792894308948,20.135197231112777,3.0,0.01815367325249982,42.47794343721127
2.3000000000000003,19.799691177745707,20.123413086511324,3.0,0.01813840563573914,42.48139708812286
2.31,19.80737068490778,20.112194910308258,3.0,0.018126582448028287,42.48382937116156
2.32,19.815887708841757,20.101606570872296,3.0,0.018118259847916304,42.485227602640386
2.33,19.825192696578604,20.09170847227666,3.0,0.018113477000622054,42.4855845894334
2.34,19.8352319106653,20.08255727268756,3.0,0.018112256054241556,42.484898649112544
2.35,19.845947690223973,20.074205617203763,3.0,0.018114602132967454,42.4831736119385
2.36,19.857278725852588,20.066701885304287,3.0,0.018120503345284287,42.48041880483507
2.37,19.86916034814151,20.060089953154904,3.0,0.018129930806492896,42.47664901730342
2.38,19.881524829656787,20.054408971137867,3.0,0.018142838676312712,42.4718844490617
2.39,19.894301700292118,20.04969315709927,3.0,0.018159164213691875,42.466150639031795
2.4,19.907418075914865,20.045971605951543,3.0,0.01817882785230447,42.45947837514301
2.41,19.920799000225042,20.043268116420638,3.0,0.01820173330151336,42.4519035842861
2.42,19.934367799708465,20.041601035884373,3.0,0.018227767678803335,42.44346720163577
2.43,19.948046451494626,20.040983124405898,3.0,0.01825680168082459,42.43421501846896
2.44,19.96175596382592,20.041421439219366,3.0,0.01828868980120311,42.424197507545294
2.45,19.975416768706882,20.042917241068785,3.0,0.01832327060415005,42.41346962508847
2.46,19.988949126130695,20.04546592393033,3.0,0.018360367063607105,42.40209058841781
2.47,20.002273539076068,20.049056969757782,3.0,0.018399786978170903,42.39012362833152
2.48,20.01531117823266,20.053673929974305,3.0,0.01844132347231542,42.37763571543981
2.49,20.027984315149812,20.05929443548618,3.0,0.018484755594448146,42.36469725979184
2.5,20.040216762215117,20.06589023700938,3.0,0.018529849022061284,42.35138178333532
2.5100000000000002,20.051934317560796,20.073427277472785,3.0,0.018576356883647265,42.33776556499413
2.52,20.063065212672385,20.081865798187316,3.0,0.01862402070611249,42.323927258447796
2.5300000000000002,20.07354056014263,20.09116048034369,3.0,0.018672571495126612,42.309947483044496
2.54,20.08329479868135,20.10126062321941,3.0,0.018721730954173704,42.295908388675805
2.5500000000000003,20.09226613216792,20.112110360235118,3.0,0.018771212846024305,42.28189319588037
2.56,20.100396959226668,20.123648913700283,3.0,0.018820724497932068,42.26798571292065
2.57,20.107634289526967,20.13581088872857,3.0,0.018869968449096663,42.25426983208261
2.58,20.113930142769853,20.148526606385797,3.0,0.01891864423586305,42.24082900797399
2.59,20.119241926132542,20.16172247566203,3.0,0.01896645030679655,42.227745721129935
2.6,20.123532785811904,20.175321403339964,3.0,0.019013086056252366,42.21510093076324
2.61,20.126771928247965,20.189243240271985,3.0,0.019058253961431564,42.202973521004225
2.62,20.128934906627933,20.203405261988557,3.0,0.01910166180427986,42.191439745447916
2.63,20.130003868377734,20.21772268095256,3.0,0.01914302495605433,42.18057267524679
2.64,20.129967759547483,20.232109187161985,3.0,0.019182068699074628,42.17044165633932
2.65,20.128822482292875,20.246477513202205,3.0,0.01921853055721705,42.161111781673334
2.66,20.12657100204721,20.26074001927519,3.0,0.019252162604226082,42.15264338445297
2.67,20.123223401465946,20.274809293203663,3.0,0.01928273371703103,42.145091558497334
2.68,20.118796878802282,20.288598759939983,3.0,0.019310031740072533,42.13850571173729
2.69,20.11331568902909,20.302023294718726,3.0,0.019333865526257467,42.132929158688505
2.7,20.106811026748023,20.314999833693516,3.0,0.019354066820637294,42.128398757419795
2.71,20.099320850705666,20.327447975705056,3.0,0.019370491954284832,42.12494459608861
2.72,20.090889650551997,20.33929056874897,3.0,0.019383023318131933,42.12258973354513
2.73,20.081568157308574,20.350454274755553,3.0,0.01939157058969807,42.12134999782335
2.74,20.071412999842277,20.360870106462187,3.0,0.019396071689620445,42.121233845556056
2.75,20.060486310443444,20.37047393045241,3.0,0.01939649344959183,42.12224228448843
2.7600000000000002,20.048855283364123,20.379206930848284,3.0,0.01939283197858946,42.124368860344624
2.77,20.03659169086255,20.387016028666626,3.0,0.019385112719979676,42.12759970834482
2.7800000000000002,20.023771361905933,20.39385425247197,3.0,0.019373390198030794,42.13191366870443
2.79,20.010473629189487,20.39968105666461,3.0,0.019357747458370714,42.13728246449597
2.8000000000000003,19.99678075052313,20.404462584512018,3.0,0.019338295212793608,42.14367093934425
2.81,19.98277731090964,20.408171873846843,3.0,0.019315170704364594,42.15103735157926
2.82,19.96854961178469,20.410789004192342,3.0,0.01928853631382111,42.15933372071079
2.83,19.954185053909395,20.412301184916,3.0,0.01925857793267368,42.16850622143076
2.84,19.939771520303267,20.412702784832295,3.0,0.019225503132047135,42.178495619808935
2.85,19.925396765386793,20.411995304456976,3.0,0.019189539159086406,42.1892377459333
2.86,19.9111478161786,20.41018729284018,3.0,0.019150930794628245,42.20066399696396
2.87,19.897110390975783,20.407294211558767,3.0,0.01910993810679486,42.212701864419216
2.88,19.88336834045224,20.403338249017917,3.0,0.019066834135218248,42.225275479491195
2.89,19.87000311555608,20.398348088689165,3.0,0.01902190253980488,42.238306170288276
2.9,19.857093265990176,20.39235863529133,3.0,0.018975435246381286,42.25171302511204
2.91,19.844713972437678,20.385410703200204,3.0,0.018927730119321078,42.26541345618453
2.92,19.83293661506341,20.377550671553394,3.0,0.018879088688461235,42.27932375863134
2.93,19.821828380198234,20.368830110602055,3.0,0.01882981395439791,42.29335965998175
2.94,19.81145190651115,20.35930538385792,3.0,0.01878020829273663,42.30743685595103
2.95,19.801864971405085,20.34903723050002,3.0,0.018730571474190574,42.32147152880586
2.96,19.79312021784734,20.338090332350664,3.0,0.0186811988136895,42.335380845165574
2.97,19.785264921372402,20.326532869515297,3.0,0.018632379457993422,42.34908343064352
2.98,19.77834079657903,20.314436068517136,3.0,0.018584394817792824,42.36249981927266
2.99,19.772383842088544,20.30187374645633,3.0,0.0185375171470003,42.37555287617437
3.0,19.767424222639,20.288921854396133,3.0,0.018492008268959418,42.388168192410184
3.0100000000000002,19.763486186759646,20.275658022835728,3.0,0.01844811844666166,42.40027445139577
3.02,19.760588018300307,20.262161111780898,3.0,0.01840608539179922,42.411803766647786
3.0300000000000002,19.758742019977777,20.248510767578406,3.0,0.018366133405607842,42.42269199097525
3.04,19.75795452704169,20.23478698834575,3.0,0.018328472642968874,42.43287899751358
3.0500000000000003,19.758225949150784,20.221069699511347,3.0,0.018293298490137767,42.442308933232866
3.06,19.759550838581433,20.207438340686732,3.0,0.018260791045727386,42.45093044573139
3.0700000000000003,19.761917982957712,20.193971464826497,3.0,0.018231114694176258,42.45869688425392
3.08,19.76531052079028,20.180746350396518,3.0,0.018204417760846164,42.465566475953494
3.09,19.769706078233828,20.16783862706901,3.0,0.01818083223808629,42.471502478449814
3.1,19.775076925613746,20.15532191529536,3.0,0.01816047357204434,42.47647330973013
3.11,19.781390152426518,20.143267479975275,3.0,0.018143440500660964,42.48045265639441
3.12,19.788607859679452,20.13174389834323,3.0,0.018129814934124914,42.48341956116973
3.13,19.79668736859876,20.120816742130003,3.0,0.018119661870059173,42.48535849051459
3.14,19.805581444895953,20.110548274026975,3.0,0.018113029336827548,42.486259383006214
3.15,19.81523853793636,20.10099715848212,3.0,0.018109948359568924,42.48611767905814
3.16,19.825603034296677,20.092218186887298,3.0,0.018110432944858885,42.48493433235599
3.17,19.836615525326525,20.084262017274174,3.0,0.018114480081245696,42.48271580323082
3.18,19.84821308843911,20.077174928718183,3.0,0.01812206975428731,42.47947403401678
3.19,19.86032958194487,20.07099859075354,3.0,0.018133164976110436,42.47522640626727
3.2,19.872895953306717,20.06576984822416,3.0,0.01814771183090267,42.46999567953555
3.21,19.885840560733616,20.06152052213199,3.0,0.018165639539117415,42.463809911267745
3.22,19.899089508038752,20.05827722719207,3.0,0.018186860544497363,42.45670235721031
3.23,19.912566992667283,20.056061206958606,3.0,0.01821127062929008,42.44871135160811
3.24,19.926195666745514,20.054888187543895,3.0,0.018238749064213352,42.439880166364446
3.25,19.939897010916855,20.054768251108147,3.0,0.018269158800809808,42.43025684825778
3.2600000000000002,19.953591720609896,20.055705730447425,3.0,0.018302346714781884,42.41989403326417
3.27,19.967200104229892,20.05769912614465,3.0,0.01833814390969582,42.408848737024776
3.2800000000000002,19.980642492577886,20.060741047869083,3.0,0.018376366091055918,42.39718212052744
3.29,19.993839658582672,20.064818181507437,3.0,0.01841681402115074,42.384959230145
3.3000000000000003,20.006713246181896,20.069911283879385,3.0,0.0184592740652277,42.37224871129229
3.31,20.01918620691291,20.075995206825425,3.0,0.018503518839434373,42.35912249513316
3.3200000000000003,20.03118324247554,20.083038952451055,3.0,0.018549307970541034,42.34565545798813
3.33,20.042631251212487,20.091005761262057,3.0,0.018596388976706287,42.33192505336475
3.34,20.053459776124868,20.099853234826966,3.0,0.01864449827744168,42.318010916855
