timestamp,x,y,z,conc,distance_to_source
3.35,19.775231346904498,20.216824399476547,3.0,0.01831484055602141,42.43317321371052
3.36,19.775548405801775,20.207683754945993,3.0,0.01829228348547826,42.43936358400465
3.37,19.77633378003205,20.198582107276945,3.0,0.018270938998646458,42.445194170750895
3.38,19.777584398111113,20.189542783112813,3.0,0.018250854985335956,42.450650928968784
3.39,19.779296065260613,20.18058888195831,3.0,0.018232076164309975,42.45572076573381
3.4,19.781463479975006,20.171743226081848,3.0,0.018214644045817033,42.46039156181769
3.41,19.78408025239825,20.16302831160354,3.0,0.01819859689968233,42.46465219129531
3.42,19.78713892442856,20.154466260787196,3.0,0.01818396972837975,42.46849253917861
3.43,19.79063099147548,20.146078775549707,3.0,0.018170794244534837,42.471903517135715
3.44,19.794546925799867,20.1378870921971,3.0,0.018159098852341876,42.47487707735097
3.45,19.798876201373623,20.129911937393373,3.0,0.01814890863241552,42.47740622457816
3.46,19.80360732020249,20.12217348536587,3.0,0.01814024532963853,42.47948502643485
3.47,19.808727840061433,20.11469131634953,3.0,0.018133127343610604,42.481108621981086
3.48,19.81422440359836,20.107484376271717,3.0,0.018127569721350368,42.482273228620386
3.49,19.82008276876796,20.10057093767954,3.0,0.018123584151951116,42.48297614735519
3.5,19.826287840563044,20.09396856191247,3.0,0.018121178962941534,42.48321576642278
3.5100000000000002,19.832823704016146,20.087694062524857,3.0,0.0181203591181551,42.482991563331325
3.52,19.839673658449176,20.08176346996524,3.0,0.01812112621696453,42.48230410530897
3.5300000000000002,19.84682025295326,20.07619199752234,3.0,0.018123478494792362,42.48115504817231
3.54,19.854245323084996,20.070994008551384,3.0,0.018127410824862595,42.47954713361372
3.5500000000000003,19.861930028768622,20.066182984998363,3.0,0.018132914721213367,42.47748418490012
3.56,19.869854893396496,20.061771497244624,3.0,0.018139978343044875,42.4749711009693
3.5700000000000003,19.877999844122233,20.057771175299187,3.0,0.018148586500530844,42.47201384890342
3.58,19.886344253342365,20.05419268137162,3.0,0.018158720662274558,42.46861945475298
3.59,19.894866981362988,20.051045683864075,3.0,0.018170358964643144,42.46479599267875
3.6,19.903546420247704,20.048338832826982,3.0,0.018183476223263845,42.46055257237387
3.61,19.912360538842243,20.046079736929123,3.0,0.018198043947014398,42.45589932472313
3.62,19.921286928969398,20.04427494199893,3.0,0.018214030354886925,42.450847385652274
3.63,19.93030285278515,20.042929911200144,3.0,0.018231400396147755,42.44540887811647
3.64,19.939385291283536,20.042049006911093,3.0,0.018250115774256843,42.43959689217391
3.65,19.948510993933176,20.041635474382808,3.0,0.01827013497504766,42.43342546308881
3.66,19.957656529423293,20.041691427257025,3.0,0.018291413299701367,42.42690954740621
3.67,19.966798337490737,20.042217835030407,3.0,0.018313902903079184,42.42006499694124
3.68,19.975912781792548,20.043214512556386,3.0,0.018337552837999125,42.41290853062591
3.69,19.984976203780644,20.04468011168042,3.0,0.01836230910606318,42.405457704158415
3.7,19.99396497752648,20.046612115108253,3.0,0.01838811471565296,42.39773087740294
3.71,20.00285556543402,20.049006832609845,3.0,0.018414909747717367,42.38974717949217
3.72,20.011624574769026,20.05185939966393,3.0,0.018442631429975438,42.38152647159013
3.73,20.02024881492176,20.0551637786494,3.0,0.018471214220147927,42.37308930727981
3.74,20.028705355308585,20.058912762690053,3.0,0.018500589898814715,42.364456890548155
3.75,20.036971583805848,20.063097982258334,3.0,0.01853068767246935,42.35565103135027
3.7600000000000002,20.04502526559687,20.06770991464178,3.0,0.01856143428730751,42.346694098745935
3.77,20.052844602300002,20.072737896372363,3.0,0.018592754154242174,42.33760897161316
3.7800000000000002,20.06040829123261,20.078170138714306,3.0,0.018624569485584774,42.328418986957466
3.79,20.067695584652686,20.083993746299758,3.0,0.01865680044376795,42.319147885850114
3.8000000000000003,20.07468634880672,20.090194738994033,3.0,0.018689365302412008,42.30981975704452
3.81,20.081361122599514,20.096758077062923,3.0,0.018722180619954513,42.30045897833735
3.8200000000000003,20.0877011756893,20.10366768970382,3.0,0.01875516142596861,42.2910901557588
3.83,20.093688565799397,20.110906506990023,3.0,0.018788221420193815,42.281738060695766
3.84,20.099306195026703,20.11845649526372,3.0,0.018821273184191915,42.27242756507148
3.85,20.104537864916928,20.126298695997612,3.0,0.01885422840542071,42.26318357472541
3.86,20.10936833006747,20.134413268128245,3.0,0.01888699811339247,42.25403096115834
3.87,20.113783350011023,20.142779533845754,3.0,0.018919492927450113,42.24499449182848
3.88,20.11776973912678,20.151376027805007,3.0,0.018951623315557196,42.23609875920527
3.89,20.121315414321447,20.16018054970227,3.0,0.018983299863355705,42.227368108808676
3.9,20.124409440219704,20.16917022013964,3.0,0.01901443355260264,42.21882656648142
3.91,20.127042071602933,20.17832153967661,3.0,0.019044936047952547,42.21049776516142
3.92,20.12920479283667,20.187610450944785,3.0,0.01907471999091189,42.2024048714396
3.93,20.13089035403098,20.19701240367776,3.0,0.019103699299652735,42.1945705122052
3.94,20.1320928036842,20.206502422484043,3.0,0.01913178947324179,42.18701670169606
3.95,20.13280751756919,20.21605517716688,3.0,0.019158907898716566,42.17976476928409
3.96,20.13303122363257,20.225645055371043,3.0,0.019184974159327798,42.17283528833765
3.97,20.132762022691068,20.235246237313472,3.0,0.01920991034216574,42.16624800651069
3.98,20.131999404725622,20.24483277233242,3.0,0.019233641343302816,42.160021777814265
3.99,20.1307442605926,20.254378656968747,3.0,0.01925609516851532,42.15417449682912
4.0,20.12899888899275,20.26385791427341,3.0,0.0192772032275967,42.1487230354173
4.01,20.12676699856198,20.273244674017427,3.0,0.019296900620244774,42.143683182287695
4.0200000000000005,20.1240537049736,20.282513253465016,3.0,0.019315126411496453,42.13906958576309
4.03,20.120865522969183,20.29163823835709,3.0,0.01933182389469802,42.13489570008615
4.04,20.11721035326417,20.300594563741672,3.0,0.019346940840037012,42.131173735588156
4.05,20.113097464305003,20.3093575942797,3.0,0.019360429726722746,42.12791461302694
4.0600000000000005,20.108537468885903,20.317903203649696,3.0,0.019372247956989167,42.12512792238033
4.07,20.103542295665836,20.32620785267287,3.0,0.019382358050201658,42.12282188635769
4.08,20.098125155658803,20.334248665781487,3.0,0.019390727815481963,42.1210033288659
4.09,20.0923005038033,20.342003505457942,3.0,0.019397330501417436,42.11967764863679
4.1,20.086083995749195,20.34945104427979,3.0,0.019402144921594155,42.118848798191685
4.11,20.079492440031828,20.35657083421715,3.0,0.019405155554882585,42.118519268285034
4.12,20.07254374583375,20.363343372843158,3.0,0.01940635261961032,42.11869007793374
4.13,20.065256866563622,20.36975016613546,3.0,0.019405732120973358,42.11936077010246
4.14,20.057651739509048,20.37577378756702,3.0,0.019403295871264364,42.1205294130775
4.15,20.04974922184543,20.38139793320735,3.0,0.019399051482729496,42.12219260752415
4.16,20.041571023305618,20.386607472580593,3.0,0.019393012333100906,42.12434549918445
4.17,20.03313963583533,20.39138849505429,3.0,0.019385197504087796,42.12698179713504
4.18,20.02447826057663,20.395728351561935,3.0,0.01937563169333982,42.130093797488236
4.19,20.015610732535865,20.39961569149308,3.0,0.01936434510062156,42.133672412384385
4.2,20.006561443303585,20.40304049461655,3.0,0.019351373289150143,42.13770720409015
4.21,19.99735526220166,20.40599409793497,3.0,0.019336757023249156,42.142186423986104
4.22,19.988017456237298,20.408469217401482,3.0,0.01932054208365661,42.14709705619822
4.23,19.97857360924483,20.41045996446273,3.0,0.019302779061991262,42.15242486560167
4.24,19.969049540593975,20.411961857424366,3.0,0.01928352313602759,42.158154449902206
4.25,19.959471223838126,20.412971827667306,3.0,0.019262833827554417,42.16426929548072
4.26,19.949864705667956,20.41348822077361,3.0,0.01924077474469308,42.17075183666948
4.2700000000000005,19.94025602552455,20.41351079265008,3.0,0.01921741331062877,42.17758351811595
4.28,19.930671136212634,20.413040700765475,3.0,0.019192820480761753,42.184744859879814
4.29,19.92113582583844,20.412080490642825,3.0,0.019167070450314766,42.19221552490291
4.3,19.911675641378626,20.41063407777208,3.0,0.019140240354438415,42.199974388488805
4.3100000000000005,19.902315814166634,20.408706725129573,3.0,0.019112409962839333,42.20799960942897
4.32,19.893081187561545,20.406305016509744,3.0,0.01908366137091756,42.21626870241633
4.33,19.883996147041618,20.40343682589088,3.0,0.01905407868934122,42.22475861139334
4.34,19.875084552941207,20.40011128307047,3.0,0.019023747733909337,42.233445783490765
4.3500000000000005,19.866369676025503,20.39633873581696,3.0,0.0189927557174611,42.24230624322548
4.36,19.857874136072937,20.392130708793268,3.0,0.018961190945482355,42.25131566663935
4.37,19.849619843610565,20.387499859513458,3.0,0.01892914251694053,42.260449455076994
4.38,19.841627944923374,20.38245993159769,3.0,0.01889670003175092,42.269682808318336
4.39,19.83391877043454,20.377025705591645,3.0,0.018863953306139523,42.278990796800244
4.4,19.826511786530553,20.371212947615806,3.0,0.018830992097027033,42.28834843268189
4.41,19.819425550882766,20.365038356106833,3.0,0.018797905836412967,42.297730739529364
4.42,19.812677671295802,20.35851950690836,3.0,0.018764783376592986,42.30711282041609
4.43,19.806284768093278,20.351674796961895,3.0,0.018731712746897757,42.31646992425739
4.44,19.800262440032697,20.344523386840272,3.0,0.018698780922499197,42.325777510219034
4.45,19.794625233724233,20.337085142356585,3.0,0.018666073605691617,42.33501131006074
4.46,19.789386616512544,20.32938057547087,3.0,0.018633675019922823,42.344147388296726
4.47,19.784558952766766,20.32143078470516,3.0,0.018601667716724963,42.35316220007514
4.48,19.780153483511405,20.313257395265193,3.0,0.0185701323955763,42.36203264669797
4.49,19.77618030932012,20.30488249905415,3.0,0.01853914773661703,42.37073612872108
4.5,19.77264837638523,20.296328594750474,3.0,0.018508790246041313,42.37925059659131
4.51,19.769565465668194,20.287618528108325,3.0,0.0184791341138987,42.38755459879388
4.5200000000000005,19.766938185030295,20.27877543262569,3.0,0.018450251083957262,42.39562732749774
4.53,19.764771964238214,20.269822670711697,3.0,0.0184222103352114,42.40344866170019
4.54,19.763071052735953,20.260783775471513,3.0,0.01839507837455743,42.41099920788418
4.55,19.76183852007283,20.251682393214328,3.0,0.018368918940110293,42.4182603382122
4.5600000000000005,19.761076258876592,20.242542226777545,3.0,0.01834379291459496,42.42521422628994
4.57,19.76078499026127,20.233386979748545,3.0,0.018319758248215627,42.43184388054108
4.58,19.760964271560944,20.224240301654177,3.0,0.018296869890384093,42.43813317524051
4.59,19.761612506283114,20.215125734177715,3.0,0.018275179729676367,42.44406687925907
4.6000000000000005,19.762726956178746,20.206066658453395,3.0,0.01825473654138126,42.449630682576284
4.61,19.76430375533004,20.197086243479767,3.0,0.018235585942007616,42.45481122062059
4.62,19.766337926161764,20.188207395685158,3.0,0.018217770350126793,42.459596096497734
4.63,19.768823397287115,20.179452709671466,3.0,0.01820132895294259,42.463973901168686
4.64,19.77175302310478,20.17084442015631,3.0,0.01818629767800313,42.46793423163758
4.65,19.775118605069753,20.162404355128313,3.0,0.018172709169496426,42.47146770720864
4.66,19.7789109145667,20.15415389022589,3.0,0.018160592768602997,42.47456598386868
4.67,19.78311971732094,20.14611390434654,3.0,0.01814997449741503,42.47722176684828
4.68,19.78773379928849,20.138304736490998,3.0,0.01814087704597225,42.47942882141109
4.69,19.792740993973013,20.130746143844938,3.0,0.018133319762006255,42.481181981915626
4.7,19.798128211123622,20.123457261100054,3.0,0.018127318643032474,42.482477159189315
4.71,19.803881466773646,20.116456561016328,3.0,0.018122886330475957,42.48331134624842
4.72,19.80998591458617,20.109761816227998,3.0,0.018120032105568173,42.48368262239171
4.73,19.816425878477652,20.103390062297244,3.0,0.01811876188680305,42.4835901556893
4.74,19.823184886495984,20.097357562021784,3.0,0.01811907822879411,42.48303420388167
4.75,19.830245705933972,20.091679771005417,3.0,0.01812098032242774,42.482016113696886
4.76,19.83759037966336,20.086371304503988,3.0,0.018124463996262608,42.48053831858747
4.7700000000000005,19.845200263678,20.081445905563264,3.0,0.018129521719179306,42.47860433488161
4.78,19.853056065837833,20.076916414469686,3.0,0.018136142604339184,42.47621875633648
4.79,19.86113788580756,20.072794739539965,3.0,0.018144312414565256,42.47338724707521
4.8,19.869425256185487,20.069091829280758,3.0,0.018154013569311397,42.47011653288252
4.8100000000000005,19.87789718481895,20.065817645955363,3.0,0.018165225153438564,42.46641439082814
4.82,19.886532198302735,20.06298114060026,3.0,0.01817792292806771,42.46228963718176
4.83,19.895308386656286,20.06059022954043,3.0,0.01819207934382776,42.45775211357776
4.84,19.904203449173863,20.058651772458532,3.0,0.018207663556865105,42.45281267138397
4.8500000000000005,19.913194741439508,20.057171552079318,3.0,0.01822464144802463,42.44748315422425
4.86,19.92225932349532,20.056154255536804,3.0,0.018242975645654757,42.44177637860214
4.87,19.931374009147504,20.055603457497753,3.0,0.01826262555252673,42.43570611256976
4.88,19.940515416389484,20.055521605120877,3.0,0.018283547377393343,42.429287052385185
4.89,19.94966001891559,20.055910004936656,3.0,0.0183056941717424,42.42253479710062
4.9,19.958784198691898,20.05676881173777,3.0,0.018329015872325334,42.415465821024334
4.91,19.96786429954323,20.058097019574767,3.0,0.01835345935006187,42.40809744400057
4.92,19.976876681706752,20.05989245495555,3.0,0.01837896846593566,42.40044779945457
4.93,19.98579777729333,20.062151772350575,3.0,0.018405484134503606,42.39253580015357
4.94,19.9946041465877,20.06487045210818,3.0,0.018432944395642647,42.38438110163976
4.95,20.00327253510776,20.068042800885976,3.0,0.01846128449515073,42.37600406329759
4.96,20.011779931331912,20.07166195470491,3.0,0.018490436974804722,42.3674257070255
4.97,20.020103624991297,20.075719884732052,3.0,0.018520331772454414,42.35866767349135
4.98,20.02822126581149,20.08020740589646,3.0,0.01855089633269997,42.34975217596117
4.99,20.036110922575286,20.085114188439555,3.0,0.018582055728658994,42.3407019517026
5.0,20.043751142365277,20.09042877249705,3.0,0.018613732795278462,42.33154021097761
5.01,20.051121009831657,20.09613858580378,3.0,0.018645848274585906,42.322290583653434
5.0200000000000005,20.058200206317682,20.10222996460556,3.0,0.018678320973204137,42.31297706347645
5.03,20.064969068662144,20.10868817785337,3.0,0.01871106793237283,42.30362395007025
5.04,20.07140864748571,20.11549745474493,3.0,0.018744004610630197,42.29425578873744
5.05,20.077500764755804,20.122641015666773,3.0,0.01877704507920843,42.284897308163195
5.0600000000000005,20.08322807041337,20.1301011065765,3.0,0.018810102230087705,42.27557335613847
5.07,20.088574097834304,20.137859036849836,3.0,0.018843087996536344,42.266308833440846
5.08,20.093523317888952,20.14589522060058,3.0,0.01887591358584037,42.25712862603198
5.09,20.098061191354816,20.154189221463643,3.0,0.01890848972379421,42.24805753575137
5.1000000000000005,20.102174219430967,20.162719800811978,3.0,0.018940726910387916,42.239120209707444
5.11,20.105849992097568,20.171464969357665,3.0,0.01897253568598544,42.23034106858752
5.12,20.10907723406061,20.180402042065836,3.0,0.019003826907146165,42.22174423412876
5.13,20.111845848020756,20.18950769628754,3.0,0.019034512031097326,42.21335345601169
5.14,20.11414695500599,20.19875803299429,3.0,0.019064503407723768,42.205192038456595
5.15,20.115972931510964,20.20812864097339,3.0,0.019093714577800926,42.19728276682014
5.16,20.11731744319143,20.217594663818794,3.0,0.019122060576064522,42.189647834505394
5.17,20.118175474870085,20.227130869528438,3.0,0.01914945823758305,42.182308770512336
5.18,20.118543356620826,20.236711722494768,3.0,0.019175826505783464,42.17528636796708
5.19,20.118418785711246,20.246311457652123,3.0,0.019201086740375538,42.16860061397791
5.2,20.11780084419908,20.255904156521886,3.0,0.01922516302333021,42.16227062117221
5.21,20.11669001199624,20.265463824875013,3.0,0.019247982460993216,42.15631456127233
5.22,20.115088175234657,20.27496447171148,3.0,0.01926947548035926,42.150749601068945
5.23,20.112998629791075,20.284380189237904,3.0,0.019289576117495835,42.145591841147834
5.24,20.110426079852807,20.293685233508295,3.0,0.01930822229609105,42.14085625772009
5.25,20.107376631433464,20.302854105378856,3.0,0.019325356094107793,42.13655664789641
5.26,20.103857780776277,20.311861631416154,3.0,0.01934092399655708,42.132705578733386
5.2700000000000005,20.0998783976128,20.32068304438922,3.0,0.019354877132458793,42.12931434036337
5.28,20.095448703275935,20.329294062970245,3.0,0.019367171494136814,42.12639290350046
5.29,20.090580243698383,20.337670970265634,3.0,0.019377768137097646,42.12394988159191
5.3,20.08528585736024,20.345790690799635,3.0,0.019386633358867155,42.12199249785932
5.3100000000000005,20.0795796382821,20.35363086557634,3.0,0.019393738855307017,42.12052655744478
5.32,20.073476894192563,20.361169924852714,3.0,0.01939906185309944,42.11955642484714
5.33,20.066994100030932,20.368387158265616,3.0,0.019402585217273977,42.11908500679972
5.34,20.06014884697677,20.375262781968985,3.0,0.019404297532851226,42.11911374070659
5.3500000000000005,20.052959787227522,20.381778002454,3.0,0.019404193159892464,42.11964258871779
5.36,20.045446574773305,20.387915076744314,3.0,0.019402272261468678,42.120670037487145
5.37,20.03762980244379,20.393657368680678,3.0,0.01939854080429372,42.12219310361796
5.38,20.029530935525596,20.398989401033827,3.0,0.019393010532002198,42.12420734476466
5.39,20.021172242269646,20.40389690321138,3.0,0.019385698911287632,42.12670687632021
5.4,20.012576721625873,20.408366854353268,3.0,0.019376629051350267,42.12968439358302
5.41,20.003768028557996,20.41238752164044,3.0,0.01936582959732944,42.133131199260966
5.42,19.994770397302844,20.415948493673152,3.0,0.019353334598613683,42.137037236136734
5.43,19.985608562947537,20.419040708807547,3.0,0.0193391833531252,42.14139112468635
5.44,19.9763076817032,20.42165647837196,3.0,0.019323420228865948,42.146180205413515
5.45,19.96689325025597,20.42378950471742,3.0,0.0193060944641837,42.1513905856353
5.46,19.95739102457491,20.425434894089328,3.0,0.019287259948368864,42.15700719043088
5.47,19.947826938552122,20.426589164339457,3.0,0.01926697498432317,42.16301381744405
5.48,19.938227022842934,20.42725024752825,3.0,0.019245302035149854,42.16939319521267
5.49,19.928617324263804,20.4274174874973,3.0,0.019222307456598427,42.176127044684264
5.5,19.91902382609264,20.42709163251997,3.0,0.019198061217357853,42.183196143565894
5.51,19.90947236960088,20.426274823164377,3.0,0.019172636609227883,42.19058039314954
5.5200000000000005,19.899988577129086,20.424970575527315,3.0,0.01914610994921066,42.19825888725013
5.53,19.890597776998426,20.423183760019636,3.0,0.01911856027555384,42.20620998289302
5.54,19.881324930529264,20.4209205759032,3.0,0.019090069039744396,42.214411372390174
5.55,19.872194561415796,20.418188521796665,3.0,0.019060719796399016,42.22284015645024
5.5600000000000005,19.86323068768223,20.414996362381906,3.0,0.01903059789292529,42.23147291797592
5.57,19.854456756421968,20.411354091554767,3.0,0.01899979016073934,42.240285796213385
5.58,19.84589558149676,20.407272892273234,3.0,0.01896838460972217,42.249254560931405
5.59,19.837569284348206,20.402765093362873,3.0,0.018936470127480738,42.25835468632391
5.6000000000000005,19.829499238049547,20.39784412354369,3.0,0.018904136184853385,42.26756142434609
5.61,19.82170601470161,20.39252446294448,3.0,0.018871472548964492,42.276849877213394
5.62,19.814209336253466,20.386821592370453,3.0,0.01883856900499319,42.28619506881205
5.63,19.807028028805686,20.380751940587306,3.0,0.018805515087676004,42.29557201479072
5.64,19.800179980432677,20.374332829880714,3.0,0.018772399823418228,42.304955791123845
5.65,19.793682102540203,20.36758242014384,3.0,0.018739311483742985,42.3143216009588
5.66,19.787550294755206,20.36051965173782,3.0,0.018706337350663717,42.3236448395807
5.67,19.78179941332751,20.353164187360935,3.0,0.018673563494426497,42.332901157349845
5.68,19.776443243006902,20.345536353151854,3.0,0.01864107456393418,42.34206652048789
5.69,19.771494472344713,20.33765707924101,3.0,0.01860895359003685,42.35111726960916
5.7,19.766964672356032,20.329547839951903,3.0,0.018577281801753023,42.36003017591313
5.71,19.762864278467596,20.32123059384149,3.0,0.01854613845537382,42.368782494972656
5.72,19.75920257566671,20.31272772375551,3.0,0.018515600676301036,42.37735201807019
5.73,19.75598768675853,20.304061977061195,3.0,0.01848574331337584,42.38571712105063
5.74,19.75322656363261,20.29525640620625,3.0,0.018456638805372898,42.39385681067448
5.75,19.750924981434583,20.28633430973952,3.0,0.018428357059261644,42.401750768469
5.76,19.749087535535374,20.277319173915455,3.0,0.018400965339773846,42.40937939208725
5.7700000000000005,19.747717641188,20.268234614991524,3.0,0.018374528169764235,42.4167238341963
5.78,19.746817535761245,20.259104322315252,3.0,0.01834910724080812,42.42376603892505
5.79,19.74638828343953,20.249952002285543,3.0,0.01832476133344715,42.430488775911115
5.8,19.746429782279716,20.240801323261604,3.0,0.018301546246469763,42.43687567199216
5.8100000000000005,19.746940773517775,20.23167586148218,3.0,0.01827951473459879,42.44291124059357
5.82,19.74791885302136,20.22259904804788,3.0,0.01825871645395006,42.44858090886784
5.83,19.749360484788205,20.213594117010327,3.0,0.018239197914628164,42.45387104264457
5.84,19.75126101639478,20.20468405460367,3.0,0.018221002439831862,42.458768969251416
5.8500000000000005,19.753614696304695,20.19589154964661,3.0,0.018204170130856994,42.46326299826736
5.86,19.756414692951925,20.1872389451367,3.0,0.018188737837404476,42.46734244026895
5.87,19.759653115519647,20.17874819105313,3.0,0.01817473913262697,42.4709976236292
5.88,19.76332103634179,20.170440798379612,3.0,0.01816220429237835,42.47421990942631
5.89,19.767408514860538,20.162337794355196,3.0,0.01815116027816505,42.477001704516425
5.9,19.771904623079447,20.15445967895814,3.0,0.018141630723337503,42.47933647282101
5.91,19.776797472458206,20.146826382625914,3.0,0.018133635922101436,42.481218744874646
5.92,19.782074242201272,20.13945722521337,3.0,0.018127192820974736,42.482644125674405
5.93,19.78772120889878,20.132370876190844,3.0,0.018122315012362448,42.48360930086611
5.94,19.793723777483937,20.125585316084436,3.0,0.018119012729972475,42.484112041297145
5.95,19.80006651347668,20.11911779916201,3.0,0.018117292845845828,42.48415120595902
5.96,19.80673317648858,20.11298481737047,3.0,0.018117158868827747,42.48372674333648
5.97,19.8137067549687,20.10720206553247,3.0,0.01811861094435988,42.48283969117329
5.98,19.82096950217439,20.101784407813994,3.0,0.018121645855527536,42.48149217465792
5.99,19.82850297335474,20.09674584547816,3.0,0.018126257025351325,42.47968740302583
6.0,19.836288064137527,20.092099485944868,3.0,0.01813243452036571,42.47742966456788
6.01,19.84430505011294,20.08785751318081,3.0,0.01814016505558316,42.474724320028464
6.0200000000000005,19.852533627609272,20.08403115944958,3.0,0.018149432000994038,42.47157779436989
6.03,19.860952955656746,20.080630678457126,3.0,0.018160215389806892,42.46799756687401
6.04,19.869541699135993,20.077665319933747,3.0,0.01817249192868393,42.46399215954619
6.05,19.878278073107257,20.07514330569975,3.0,0.018186235010276705,42.45957112378147
6.0600000000000005,19.887139888315037,20.073071807268153,3.0,0.018201414728414793,42.45474502524819
6.07,19.896104597860802,20.071456925043996,3.0,0.018217997896345303,42.449525426940106
6.08,19.905149345033333,20.070303669186046,3.0,0.018235948068463986,42.443924870344944
6.09,19.914251012282417,20.069615942202773,3.0,0.018255225566017445,42.43795685467424
6.1000000000000005,19.923386271316758,20.06939652336037,3.0,0.0182757875072924,42.431635814098065
6.11,19.932531634301412,20.069647054986163,3.0,0.018297587842838775,42.42497709292704
6.12,19.94166350612337,20.070368030756057,3.0,0.018320577396300143,42.41799691868423
6.13,19.950758237686603,20.071558786059374,3.0,0.018344703911447637,42.410712373010895
6.140000000000001,19.959792180189545,20.073217490538585,3.0,0.018369912106027984,42.403141360352144
6.15,19.968741740328916,20.07534114290504,3.0,0.018396143733047196,42.39530257437225
6.16,19.977583436363965,20.077925568134432,3.0,0.01842333765011363,42.38721546205401
6.17,19.986293954964594,20.080965417147674,3.0,0.018451429897460157,42.37890018544262
6.18,19.99485020875559,20.0844541690837,3.0,0.018480353785252254,42.3703775810019
6.19,20.003229394457396,20.088384136270538,3.0,0.01851003999076908,42.361669116559334
6.2,20.011409051511542,20.092746471999696,3.0,0.01854041666601437,42.3527968458265
6.21,20.01936712106612,20.09753118120624,3.0,0.018571409556275988,42.343783360492765
6.22,20.027082005183747,20.102727134153064,3.0,0.01860294213010435,42.33465173990318
6.23,20.034532626121262,20.108322083212535,3.0,0.018634935721122632,42.32542549834497
6.24,20.041698485517358,20.11430268283184,3.0,0.018667309682013494,42.31612852998305
6.25,20.048559723311193,20.12065451276013,3.0,0.01869998155094952,42.306785051500874
6.26,20.05509717620241,20.1273621046056,3.0,0.018732867230647248,42.29741954252096
6.2700000000000005,20.06129243545067,20.13440897177928,3.0,0.018765881180127297,42.28805668389766
6.28,20.06712790380124,20.141777642869258,3.0,0.018798936619157172,42.27872129399441
6.29,20.072586851312323,20.14944969847445,3.0,0.018831945745238516,42.269438263077866
6.3,20.077653469850123,20.157405811510998,3.0,0.01886481996287779,42.26023248598155
6.3100000000000005,20.08231292600902,20.16562579098678,3.0,0.018897470124750182,42.25112879321309
6.32,20.086551412207097,20.17408862922054,3.0,0.01892980678423141,42.24215188069993
6.33,20.090356195701684,20.18277255246205,3.0,0.01896174045863206,42.23332623838917
6.34,20.09371566526582,20.191655074848253,3.0,0.018993181902327627,42.22467607793797
6.3500000000000005,20.096619375264584,20.20071305560812,3.0,0.019024042388832912,42.216225259750615
6.36,20.099058086870603,20.209922759405814,3.0,0.01905423400072699,42.20799721963726
6.37,20.101023806160384,20.21925991968808,3.0,0.019083669926194823,42.200014895387
6.38,20.102509818838072,20.228699804877724,3.0,0.01911226476081573,42.19230065356429
6.390000000000001,20.103510721340392,20.238217287230913,3.0,0.019139934813100556,42.18487621685158
6.4,20.104022448086386,20.247786914152098,3.0,0.019166598412160018,42.17776259227393
6.41,20.1040422946479,20.257382981736704,3.0,0.019192176215778418,42.170980000650765
6.42,20.10356893663157,20.26697961028906,3.0,0.019216591517072557,42.16454780762753
6.43,20.10260244408058,20.276550821541154,3.0,0.019239770547836873,42.15848445664434
6.44,20.101144291224234,20.28607061727746,3.0,0.019261642776614234,42.15280740420044
6.45,20.099197361425585,20.29551305905215,3.0,0.01928214119949052,42.14753305777125
6.46,20.096765947201792,20.30485234866819,3.0,0.019301202621589457,42.14267671673012
6.47,20.09385574521818,20.314062909073037,3.0,0.0193187679272461,42.13825251661835
6.48,20.09047384618524,20.32311946531338,3.0,0.019334782336861204,42.13427337709517
6.49,20.086628719617487,20.33199712518177,3.0,0.01934919564848712,42.13075095388446
6.5,20.082330193443966,20.340671459181166,3.0,0.019361962462267797,42.12769559501617
6.51,20.077589428492253,20.34911857942978,3.0,0.019373042385951195,42.1251163016388
6.5200000000000005,20.0724188879001,20.357315217127955,3.0,0.01938240021981132,42.12302069365435
6.53,20.06683230154168,20.365238798211536,3.0,0.019390006119458115,42.121414980399884
6.54,20.060844625588004,20.37286751682217,3.0,0.019395835735174557,42.120303936569044
6.55,20.05447199735306,20.380180406234118,3.0,0.019399870326601197,42.1196908835351
6.5600000000000005,20.047731685608586,20.38715740688976,3.0,0.01940209685178434,42.11957767620207
6.57,20.040642036580252,20.39377943121143,3.0,0.019402508029815583,42.119964695475254
6.58,20.033222415866433,20.400028424875934,3.0,0.019401102376511353,42.120850846404835
6.59,20.02549314654723,20.40588742425933,3.0,0.019397884212811568,42.12223356201923
6.6000000000000005,20.01747544377561,20.411340609783608,3.0,0.019392863645810433,42.12410881282641
6.61,20.009191346164194,20.41637335492305,3.0,0.01938605652256895,42.126471121924034
6.62,20.00066364430022,20.4209722706563,3.0,0.019377484357092016,42.129313585622235
6.63,19.991915806737186,20.425125245180062,3.0,0.019367174231082147,42.13262789944671
6.640000000000001,19.9829719038245,20.428821478731518,3.0,0.019355158669301688,42.13640438935577
6.65,19.97385652974624,20.432051513398758,3.0,0.019341475490583696,42.140632047972026
6.66,19.96459472314632,20.434807257831167,3.0,0.019326167635726206,42.14529857559966
6.67,19.955211886720573,20.437082006794704,3.0,0.01930928297368082,42.15039042576994
6.68,19.94573370615589,20.438870455549708,3.0,0.01929087408760529,42.15589285503352
6.69,19.936186068793255,20.440168709061137,3.0,0.019270998042485884,42.161789976695594
